product_id,title,price,category,type,image_url,product_url,scrape_date
2229484,Chiffon-Kleid - geblümt,"39,99",dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1731322707/productimages/2229484-1-01.jpg",https://www.c-and-a.com/de/de/shop/chiffon-kleid-gebluemt-2229484/1,2025-03-12 02:15:11
2232816,Blusenkleid - gepunktet,Price not found,shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1735547439/productimages/2232816-1-01.jpg",https://www.c-and-a.com/de/de/shop/blusenkleid-gepunktet-2232816/1,2025-03-12 02:15:11
2236304,Blusenkleid - gestreift,Price not found,shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736426210/productimages/2236304-1-01.jpg",https://www.c-and-a.com/de/de/shop/blusenkleid-gestreift-2236304/1,2025-03-12 02:15:11
2233982,Viskose-Kleid - gemustert,Price not found,dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737360400/productimages/2233982-1-01.jpg",https://www.c-and-a.com/de/de/shop/viskose-kleid-gemustert-2233982/1,2025-03-12 02:15:11
2235345,Blusenkleid,Price not found,shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738237025/productimages/2235345-1-01.jpg",https://www.c-and-a.com/de/de/shop/blusenkleid-2235345/1,2025-03-12 02:15:11
2236838,A-Linien Kleid - geblümt,"22,99",dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738838136/productimages/2236838-1-01.jpg",https://www.c-and-a.com/de/de/shop/a-linien-kleid-gebluemt-2236838/1,2025-03-12 02:15:11
2233053,Strickkleid - gerippt,"22,99",sweaters,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1730450071/productimages/2233053-2-01.jpg",https://www.c-and-a.com/de/de/shop/strickkleid-gerippt-2233053/2,2025-03-12 02:15:11
2237498,Figurbetontes Kleid,"19,99",dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1734005469/productimages/2237498-1-01.jpg",https://www.c-and-a.com/de/de/shop/figurbetontes-kleid-2237498/1,2025-03-12 02:15:11
2229489,Strickkleid mit Schlitz - gerippt - glänzend,Price not found,sweaters,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1730457495/productimages/2229489-1-01.jpg",https://www.c-and-a.com/de/de/shop/strickkleid-mit-schlitz-gerippt-glaenzend-2229489/1,2025-03-12 02:15:11
2234655,T-Shirt-Kleid,"15,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741333206/productimages/2234655-2-08.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-kleid-2234655/2,2025-03-12 02:15:11
2236970,Sweatkleid,"25,99",sweaters,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1734525760/productimages/2236970-1-01.jpg",https://www.c-and-a.com/de/de/shop/sweatkleid-2236970/1,2025-03-12 02:15:11
2238497,Strickkleid,"22,99",sweaters,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737024187/productimages/2238497-1-01.jpg",https://www.c-and-a.com/de/de/shop/strickkleid-2238497/1,2025-03-12 02:15:11
2239766,Mesh-Kleid - gemustert,"19,99",dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736149696/productimages/2239766-1-01.jpg",https://www.c-and-a.com/de/de/shop/mesh-kleid-gemustert-2239766/1,2025-03-12 02:15:11
2234654,Bodycon Kleid - gerippt,"15,99",shirts,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741340362/productimages/2234654-4-08.jpg",https://www.c-and-a.com/de/de/shop/bodycon-kleid-gerippt-2234654/4,2025-03-12 02:15:11
